Gene_combination	Coverage_tumor	Coverage_normal
Gene591_Gene414	0.00775473399458972	0.04531911557158538
Gene70_Gene565	0.00775473399458972	0.02375725262662694
Gene737_Gene546	0.00775473399458972	0.41006742982593697
Gene785_Gene282	0.00775473399458972	0.03630233652187549
Gene999_Gene312	0.00775473399458972	0.09283362082483927
Gene1018_Gene883	0.00757439134355275	0.0017249490355966755
Gene1020_Gene883	0.00757439134355275	0.007919084208875648
Gene1071_Gene1123	0.00757439134355275	0.020620981652814802
Gene1248_Gene737	0.00757439134355275	0.08358162145209345
Gene1248_Gene943	0.00757439134355275	0.08710992629763212
Gene1607_Gene186	0.00757439134355275	0.02077779520150541
Gene1901_Gene1607	0.00757439134355275	0.6748471067900267
Gene1901_Gene464	0.00757439134355275	0.6978202916732006
Gene1913_Gene413	0.00757439134355275	0.02422769327269876
Gene195_Gene883	0.00757439134355275	0.004077152265955779
Gene2239_Gene307	0.00757439134355275	0.022973184883173906
Gene285_Gene2260	0.00757439134355275	0.2626626940567665
Gene300_Gene592	0.00757439134355275	0.6631644974125764
Gene302_Gene1172	0.00757439134355275	0.2959855731535205
Gene302_Gene55	0.00757439134355275	0.3597302806962522
Gene321_Gene376	0.00757439134355275	0.36663007683863885
Gene376_Gene413	0.00757439134355275	0.012623490669593854
Gene492_Gene2260	0.00757439134355275	0.10929904343735299
Gene492_Gene319	0.00757439134355275	0.04045789556217657
Gene55_Gene1742	0.00757439134355275	0.16598714128900738
Gene564_Gene2081	0.00757439134355275	0.6385447702681512
Gene737_Gene1742	0.00757439134355275	0.4202603104908264
Gene998_Gene414	0.00757439134355275	0.04226125137211855
Gene999_Gene1654	0.00757439134355275	0.060137995922847735
Gene999_Gene300	0.00757439134355275	0.0479849458993257
Gene999_Gene319	0.00757439134355275	0.23686686529716167
Gene999_Gene866	0.00757439134355275	0.10106633213109613
Gene1012_Gene2052	0.00739404869251578	0.3529872981025561
Gene1020_Gene2044	0.00739404869251578	0.5823271130625686
Gene1248_Gene947	0.00739404869251578	0.06782185980868748
Gene1607_Gene414	0.00739404869251578	0.03316606554806335
Gene1645_Gene338	0.00739404869251578	0.38529088913282106
Gene1742_Gene2044	0.00739404869251578	0.010192880664889447
Gene1770_Gene414	0.00739404869251578	0.06586169045005488
Gene2239_Gene866	0.00739404869251578	0.0456327426689666
Gene2260_Gene323	0.00739404869251578	0.04351575976164341
Gene300_Gene1770	0.00739404869251578	0.6395640583346401
Gene313_Gene302	0.00739404869251578	0.293790183471852
Gene489_Gene140	0.00739404869251578	0.4005018033558099
Gene492_Gene1123	0.00739404869251578	0.10161517955151325
Gene505_Gene883	0.00739404869251578	0.0014897287125607652
Gene70_Gene55	0.00739404869251578	0.0796612827348283
Gene999_Gene321	0.00739404869251578	0.17014270032930845
Gene999_Gene565	0.00739404869251578	0.25199937274580525
Gene1248_Gene1901	0.007213706041478809	0.052454132037007994
Gene1248_Gene313	0.007213706041478809	0.04226125137211855
Gene1490_Gene413	0.007213706041478809	0.19029324133605144
Gene1645_Gene1630	0.007213706041478809	0.3848988552610946
Gene1901_Gene484	0.007213706041478809	0.6841775129371178
Gene300_Gene898	0.007213706041478809	0.23004547592912028
Gene302_Gene565	0.007213706041478809	0.3435000784067743
Gene302_Gene797	0.007213706041478809	0.21585384977262034
Gene312_Gene1630	0.007213706041478809	0.5591971146307041
Gene313_Gene1123	0.007213706041478809	0.42316136114160263
Gene313_Gene133	0.007213706041478809	0.5244629135957347
Gene313_Gene519	0.007213706041478809	0.5371648110396738
Gene313_Gene947	0.007213706041478809	0.23835659400972245
Gene324_Gene319	0.007213706041478809	0.12709738121373687
Gene340_Gene55	0.007213706041478809	0.11564999215932256
Gene340_Gene785	0.007213706041478809	0.11572839893366788
Gene519_Gene318	0.007213706041478809	0.0017249490355966755
Gene633_Gene2190	0.007213706041478809	0.20189744393915635
Gene633_Gene785	0.007213706041478809	0.19225341069468402
Gene999_Gene1901	0.007213706041478809	0.08240551983691391
Gene1248_Gene2239	0.007033363390441839	0.06280382625058806
Gene1248_Gene300	0.007033363390441839	0.030186608122941824
Gene1249_Gene414	0.007033363390441839	0.056452877528618474
Gene1654_Gene577	0.007033363390441839	0.6147091108671789
Gene2052_Gene2044	0.007033363390441839	0.22549788301709267
Gene2239_Gene2190	0.007033363390441839	0.1734357848518112
Gene300_Gene890	0.007033363390441839	0.13180178767445508
Gene302_Gene1267	0.007033363390441839	0.3667868903873295
Gene302_Gene999	0.007033363390441839	0.19954524070879723
Gene313_Gene321	0.007033363390441839	0.29363336992316136
Gene319_Gene505	0.007033363390441839	0.2846165908734515
Gene321_Gene898	0.007033363390441839	0.1872353771365846
Gene324_Gene519	0.007033363390441839	0.15007056609691077
Gene492_Gene1490	0.007033363390441839	0.19993727458052377
Gene633_Gene564	0.007033363390441839	0.028618472636035754
Gene797_Gene890	0.007033363390441839	0.08601223145679787
Gene899_Gene883	0.007033363390441839	0.00478281323506351
Gene999_Gene1012	0.007033363390441839	0.0777011133761957
Gene1179_Gene413	0.006853020739404869	0.004155559040301082
Gene1248_Gene1654	0.006853020739404869	0.0503371491296848
Gene2239_Gene2306	0.006853020739404869	0.1761016151795515
Gene2239_Gene519	0.006853020739404869	0.17429825936960952
Gene300_Gene376	0.006853020739404869	0.6597145993413831
Gene300_Gene577	0.006853020739404869	0.6569703622392975
Gene300_Gene891	0.006853020739404869	0.1553238199780461
Gene313_Gene1901	0.006853020739404869	0.12686216089070096
Gene321_Gene592	0.006853020739404869	0.3675709581307825
Gene340_Gene489	0.006853020739404869	0.10827975537086404
Gene492_Gene2190	0.006853020739404869	0.2146777481574408
Gene564_Gene186	0.006853020739404869	0.5681354869060686
Gene633_Gene1012	0.006853020739404869	0.021953896816684963
Gene633_Gene2306	0.006853020739404869	0.20464168104124197
Gene633_Gene307	0.006853020739404869	0.029794574251215306
Gene785_Gene1020	0.006853020739404869	0.0050964403324447235
Gene797_Gene1770	0.006853020739404869	0.3864669907480006
Gene890_Gene282	0.006853020739404869	0.5867178924259056
Gene947_Gene898	0.006853020739404869	0.130233652187549
Gene113_Gene884	0.006672678088367899	0.0004704406460718206
Gene1654_Gene898	0.006672678088367899	0.22385134075584132
Gene1901_Gene998	0.006672678088367899	0.6666928022581151
Gene1913_Gene414	0.006672678088367899	0.026109455856986045
Gene2190_Gene2044	0.006672678088367899	0.02124823584757723
Gene276_Gene1564	0.006672678088367899	0.3557315352046417
Gene276_Gene621	0.006672678088367899	0.3581621452093461
Gene276_Gene633	0.006672678088367899	0.35032146777481576
Gene276_Gene70	0.006672678088367899	0.359181433275835
Gene321_Gene484	0.006672678088367899	0.363572212639172
Gene331_Gene1490	0.006672678088367899	0.1525795828759605
Gene331_Gene1913	0.006672678088367899	0.17233809001097694
Gene331_Gene886	0.006672678088367899	0.10043907793633369
Gene338_Gene414	0.006672678088367899	0.01552454132037008
Gene340_Gene133	0.006672678088367899	0.029088913282107574
Gene464_Gene414	0.006672678088367899	0.008311118080602165
Gene492_Gene1174	0.006672678088367899	0.21428571428571427
Gene492_Gene785	0.006672678088367899	0.20236788458522817
Gene890_Gene573	0.006672678088367899	0.6319586012231457
Gene898_Gene573	0.006672678088367899	0.5067429825936961
Gene947_Gene577	0.006672678088367899	0.4048925827191469
Gene1123_Gene885	0.0064923354373309285	0.004547592912027599
Gene1248_Gene489	0.0064923354373309285	0.08044535047828133
Gene1490_Gene573	0.0064923354373309285	0.19554649521718676
Gene1654_Gene484	0.0064923354373309285	0.6147875176415242
Gene1654_Gene591	0.0064923354373309285	0.6150227379645601
Gene1895_Gene2044	0.0064923354373309285	0.07660341853536146
Gene1901_Gene546	0.0064923354373309285	0.6525011761016152
Gene2239_Gene1012	0.0064923354373309285	0.010428100987925357
Gene2239_Gene2260	0.0064923354373309285	0.06923318174690293
Gene2239_Gene785	0.0064923354373309285	0.1644190058021013
Gene2260_Gene282	0.0064923354373309285	0.2519209659714599
Gene276_Gene1248	0.0064923354373309285	0.33699231613611413
Gene276_Gene2172	0.0064923354373309285	0.3422455700172495
Gene276_Gene340	0.0064923354373309285	0.3572996706915478
Gene276_Gene492	0.0064923354373309285	0.3471851968010036
Gene276_Gene943	0.0064923354373309285	0.3518896032617218
Gene285_Gene1490	0.0064923354373309285	0.22745805237572525
Gene302_Gene310	0.0064923354373309285	0.1296063979927866
Gene313_Gene2306	0.0064923354373309285	0.5413203700799749
Gene321_Gene591	0.0064923354373309285	0.3627097381213737
Gene340_Gene564	0.0064923354373309285	0.0273639642465109
Gene546_Gene414	0.0064923354373309285	0.056688097851654386
Gene55_Gene1936	0.0064923354373309285	0.13776070252469813
Gene633_Gene519	0.0064923354373309285	0.2031519523286812
Gene866_Gene140	0.0064923354373309285	0.3497726203543986
Gene886_Gene414	0.0064923354373309285	0.41257644660498666
Gene947_Gene592	0.0064923354373309285	0.41147875176415244
Gene113_Gene1255	0.0063119927862939585	0.0026658303277403168
Gene1248_Gene2260	0.0063119927862939585	0.09949819664419006
Gene1248_Gene2306	0.0063119927862939585	0.21624588364434688
Gene1248_Gene307	0.0063119927862939585	0.03324447232240866
Gene1248_Gene564	0.0063119927862939585	0.034342167163242905
Gene1248_Gene785	0.0063119927862939585	0.20236788458522817
Gene1654_Gene592	0.0063119927862939585	0.620432805394386
Gene1654_Gene890	0.0063119927862939585	0.13313470283832524
Gene1742_Gene883	0.0063119927862939585	0.0013329151638701584
Gene1913_Gene883	0.0063119927862939585	0.0017249490355966755
Gene1936_Gene883	0.0063119927862939585	0.002587423553395013
Gene276_Gene113	0.0063119927862939585	0.3600439077936334
Gene276_Gene2210	0.0063119927862939585	0.34875333228790967
Gene276_Gene324	0.0063119927862939585	0.33173906225497884
Gene285_Gene894	0.0063119927862939585	0.1230986357221264
Gene302_Gene1645	0.0063119927862939585	0.1872353771365846
Gene302_Gene947	0.0063119927862939585	0.187078563587894
Gene313_Gene1490	0.0063119927862939585	0.47420417124039516
Gene319_Gene140	0.0063119927862939585	0.08805080758977575
Gene319_Gene2081	0.0063119927862939585	0.2608593382468245
Gene319_Gene309	0.0063119927862939585	0.12913595734671476
Gene331_Gene1018	0.0063119927862939585	0.17421985259526424
Gene492_Gene1179	0.0063119927862939585	0.21804923945428886
Gene492_Gene890	0.0063119927862939585	0.0050964403324447235
Gene564_Gene416	0.0063119927862939585	0.6541477183628666
Gene564_Gene884	0.0063119927862939585	0.0036851183942292615
Gene70_Gene133	0.0063119927862939585	0.027128743923474988
Gene797_Gene577	0.0063119927862939585	0.4011290575505724
Gene797_Gene592	0.0063119927862939585	0.4099890230515917
Gene886_Gene318	0.0063119927862939585	0.11361141602634467
Gene1071_Gene1259	0.0061316501352569885	0.08993257017406305
Gene1123_Gene573	0.0061316501352569885	0.24972557628979145
Gene113_Gene140	0.0061316501352569885	0.0009408812921436412
Gene1248_Gene2190	0.0061316501352569885	0.2123255449270817
Gene1248_Gene519	0.0061316501352569885	0.21381527363964248
Gene1645_Gene1656	0.0061316501352569885	0.3732162458836443
Gene1645_Gene1742	0.0061316501352569885	0.3832523129998432
Gene1645_Gene668	0.0061316501352569885	0.3700799749098322
Gene1654_Gene376	0.0061316501352569885	0.6179237886153364
Gene1654_Gene886	0.0061316501352569885	0.27583503214677746
Gene1742_Gene414	0.0061316501352569885	0.014975693899952956
Gene1901_Gene1630	0.0061316501352569885	0.694056766504626
Gene2260_Gene1020	0.0061316501352569885	0.006821389368041399
Gene2260_Gene885	0.0061316501352569885	0.004469186137682296
Gene2312_Gene413	0.0061316501352569885	0.004469186137682296
Gene276_Gene2239	0.0061316501352569885	0.3507919084208876
Gene285_Gene1174	0.0061316501352569885	0.2713658460090952
Gene302_Gene285	0.0061316501352569885	0.17014270032930845
Gene302_Gene737	0.0061316501352569885	0.22181276462286342
Gene312_Gene338	0.0061316501352569885	0.5559040301082013
Gene313_Gene307	0.0061316501352569885	0.08734514662066803
Gene324_Gene2306	0.0061316501352569885	0.15101144738905442
Gene324_Gene489	0.0061316501352569885	0.03606711619883958
Gene340_Gene519	0.0061316501352569885	0.11768856829230046
Gene464_Gene318	0.0061316501352569885	0.003449898071193351
Gene546_Gene2044	0.0061316501352569885	0.04767131880194449
Gene565_Gene668	0.0061316501352569885	0.2724635408499294
Gene633_Gene319	0.0061316501352569885	0.019523286811980557
Gene633_Gene375	0.0061316501352569885	0.19931002038576132
Gene70_Gene2306	0.0061316501352569885	0.07879880821702995
Gene70_Gene319	0.0061316501352569885	0.0570801317233809
Gene70_Gene489	0.0061316501352569885	0.07213423239767916
Gene866_Gene1259	0.0061316501352569885	0.59949819664419
Gene886_Gene884	0.0061316501352569885	0.0010976948408342481
Gene890_Gene323	0.0061316501352569885	0.013799592284773404
Gene898_Gene186	0.0061316501352569885	0.42982593696095345
Gene999_Gene2312	0.0061316501352569885	0.33683550258742356
Gene1071_Gene2260	0.005951307484220018	0.02422769327269876
Gene1179_Gene883	0.005951307484220018	0.0009408812921436412
Gene133_Gene282	0.005951307484220018	0.11698290732319272
Gene1901_Gene1895	0.005951307484220018	0.6074172808530657
Gene2052_Gene883	0.005951307484220018	0.0017249490355966755
Gene2239_Gene1179	0.005951307484220018	0.1758663948565156
Gene2239_Gene564	0.005951307484220018	0.021875490042339657
Gene2306_Gene318	0.005951307484220018	0.0011761016151795515
Gene2312_Gene318	0.005951307484220018	0.0021953896816684962
Gene2312_Gene884	0.005951307484220018	0.0002352203230359103
Gene276_Gene1071	0.005951307484220018	0.35737807746589306
Gene276_Gene1172	0.005951307484220018	0.2903402854006586
Gene302_Gene331	0.005951307484220018	0.2101301552454132
Gene313_Gene300	0.005951307484220018	0.05896189430766818
Gene313_Gene319	0.005951307484220018	0.3402854006586169
Gene313_Gene866	0.005951307484220018	0.1663791751607339
Gene321_Gene1895	0.005951307484220018	0.32789713031205897
Gene321_Gene886	0.005951307484220018	0.22494903559667556
Gene633_Gene1123	0.005951307484220018	0.07480006272541947
Gene633_Gene1490	0.005951307484220018	0.18237415712717578
Gene797_Gene891	0.005951307484220018	0.09322565469656578
Gene891_Gene413	0.005951307484220018	0.5601379959228477
Gene947_Gene998	0.005951307484220018	0.40559824368825464
Gene999_Gene1071	0.005951307484220018	0.3297004861220009
Gene1012_Gene1656	0.005770964833183048	0.5759761643405991
Gene1071_Gene884	0.005770964833183048	0.004861220009408813
Gene113_Gene885	0.005770964833183048	0.00039203387172651716
Gene1179_Gene414	0.005770964833183048	0.004312372588991689
Gene1248_Gene866	0.005770964833183048	0.06515602948094715
Gene1895_Gene883	0.005770964833183048	0.0020385761329778894
Gene1901_Gene1742	0.005770964833183048	0.6888035126234907
Gene2239_Gene1123	0.005770964833183048	0.06437196173749411
Gene2239_Gene1490	0.005770964833183048	0.16073388740787203
Gene276_Gene55	0.005770964833183048	0.3489885526109456
Gene276_Gene999	0.005770964833183048	0.19272385134075584
Gene302_Gene313	0.005770964833183048	0.12019758507135017
Gene302_Gene319	0.005770964833183048	0.3441273326015368
Gene313_Gene1179	0.005770964833183048	0.5408499294339031
Gene313_Gene312	0.005770964833183048	0.14113219382154618
Gene313_Gene564	0.005770964833183048	0.1096126705347342
Gene319_Gene323	0.005770964833183048	0.013329151638701584
Gene321_Gene1630	0.005770964833183048	0.3675709581307825
Gene321_Gene890	0.005770964833183048	0.1143954837697977
Gene324_Gene307	0.005770964833183048	0.04359416653598871
Gene331_Gene376	0.005770964833183048	0.1758663948565156
Gene340_Gene307	0.005770964833183048	0.0754273169201819
Gene492_Gene898	0.005770964833183048	0.015446134546024776
Gene519_Gene2044	0.005770964833183048	0.004155559040301082
Gene797_Gene591	0.005770964833183048	0.4051278030421828
Gene797_Gene886	0.005770964833183048	0.1572839893366787
Gene866_Gene2132	0.005770964833183048	0.49874549161047516
Gene947_Gene1607	0.005770964833183048	0.40802885369295905
Gene947_Gene886	0.005770964833183048	0.1550101928806649
Gene999_Gene1267	0.005770964833183048	0.32719146934295124
Gene1071_Gene899	0.005590622182146078	0.011212168731378392
Gene1248_Gene1012	0.005590622182146078	0.016779049709894935
Gene1248_Gene319	0.005590622182146078	0.028069625215618628
Gene1267_Gene2081	0.005590622182146078	0.1279598557315352
Gene1936_Gene2044	0.005590622182146078	0.07903402854006586
Gene276_Gene1267	0.005590622182146078	0.35722126391720244
Gene285_Gene577	0.005590622182146078	0.27309079504469186
Gene300_Gene886	0.005590622182146078	0.28038262505880507
Gene302_Gene133	0.005590622182146078	0.36584600909518583
Gene302_Gene519	0.005590622182146078	0.36655167006429357
Gene310_Gene113	0.005590622182146078	0.46659871412890075
Gene310_Gene1564	0.005590622182146078	0.4611102399247295
Gene310_Gene340	0.005590622182146078	0.4637760702524698
Gene310_Gene621	0.005590622182146078	0.46456013799592283
Gene310_Gene633	0.005590622182146078	0.3491453661596362
Gene313_Gene1654	0.005590622182146078	0.08554179081072605
Gene321_Gene1607	0.005590622182146078	0.3630233652187549
Gene340_Gene2312	0.005590622182146078	0.11768856829230046
Gene484_Gene414	0.005590622182146078	0.022267523914066174
Gene565_Gene505	0.005590622182146078	0.2670534734201035
Gene633_Gene2260	0.005590622182146078	0.08491453661596363
